530853e8-6f00-4356-9e23-9230dcb4caff,oward@jones.com,2022-12-20,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We've had the privilege of using your Bank of Canada Visa Card to send you money throughout Canada and while many people have bank benefits through our Canada-based Visa Check  we've still got issues. On April 16th  2017  I tried to apply for and receive US Bank accounts through the Bank Canada Savings Account but there was no answer. After checking my application  many of my friends and family
15b4e623-9968-486b-8021-5c4b769e24aa,oward@jones.com,2023-12-13,Please help me,I am unbelievable angry about your bank and I have a complaint. What is your name?"  The police are not investigating the crime due to the fact that it is a "personal matter".  (Picture: PA)  = .  /= 
242c638d-dd01-4868-bfa4-384e3883e420,oward@jones.com,2023-04-05,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
ec5ba5b5-bc0d-41ca-a763-a4cd6958f464,oward@jones.com,2023-07-04,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
1afbad5d-ebfb-4388-862b-d127f65cf2dd,oward@jones.com,2023-01-23,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
85ba634a-7885-44f5-8159-048e4a6880cd,oward@jones.com,2024-01-04,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
b1057acd-1aed-4649-af72-2a08eeed2b8a,oward@jones.com,2024-05-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
37dc1207-7d5c-4dc7-8887-6687f6701787,oward@jones.com,2023-07-19,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
15d717bc-16c1-46db-b2dd-13244d8be95d,oward@jones.com,2023-07-27,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
3d85ef5f-df8c-487d-b2bc-985c6d77da01,oward@jones.com,2023-08-26,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
28ca8e7a-933e-4d77-aada-015e577403f8,gknox@jackson.com,2022-08-28,Please help me,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
16dcf123-96a8-4f8b-8e13-0fb907104f0d,gknox@jackson.com,2024-02-05,Please help me,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
